3016, 30870
30910, 30870
46485, 30871
28541, 30872
3053, 30873
56605, 30874
30611, 30874
44919, 30874
32013, 30874
42603, 30875
12229, 30876
9604, 30876
63196, 30877
4326, 30877
39981, 30877
15076, 30878
26039, 30879
53615, 30879
5051, 30880
42451, 30881
49566, 30881
34657, 30881
46589, 30881
35567, 30881
61779, 30882
5677, 30884
38163, 30884
40244, 30884
8920, 30885
23179, 30885
25990, 30886
53868, 30887
40793, 30888
51224, 30888
62725, 30888
8352, 30889
24541, 30890
34807, 30890
63266, 30890
52347, 30891
59638, 30891
50746, 30892
64747, 30893
31610, 30894
58075, 30894
55429, 30895
40222, 30896
6620, 30896
15899, 30898
22757, 30899
53116, 30899
51283, 30901
28724, 30901
39109, 30902
28061, 30902
9875, 30902
59736, 30902
35812, 30902
36335, 30903
54503, 30903
23992, 30903
52860, 30903
4789, 30904
59441, 30905
14846, 30905
19025, 30906
58385, 30906
44974, 30908
23215, 30908
58060, 30908
4823, 30909
36424, 30910
32691, 30910
18486, 30911
5383, 30911
44259, 30912
27908, 30912
29368, 30912
32138, 30912
48868, 30913
41711, 30913
65301, 30913
6650, 30913
4227, 30914
41668, 30914
106, 30914
1576, 30915
40816, 30916
40428, 30916
23533, 30916
49041, 30917
33456, 30917
13802, 30918
33369, 30918
49092, 30918
4037, 30918
28102, 30918
3679, 30919
61947, 30919
35562, 30919
9102, 30920
23083, 30920
26601, 30920
55097, 30922
20762, 30922
11936, 30922
17515, 30922
64863, 30922
15807, 30924
15390, 30924
3198, 30924
2246, 30924
13577, 30924
1093, 30925
23528, 30925
10303, 30925
32401, 30927
63009, 30927
48626, 30927
414, 30928
9605, 30928
34935, 30928
30286, 30928
25774, 30929
57737, 30929
47249, 30930
57832, 30930
9948, 30930
28272, 30930
15764, 30931
37408, 30931
10200, 30932
64864, 30933
56573, 30933
23945, 30933
32515, 30933
1148, 30934
23372, 30934
33945, 30935
1318, 30935
56645, 30936
37969, 30937
47567, 30938
31038, 30938
13499, 30939
1151, 30939
55272, 30940
62939, 30941
17166, 30942
13666, 30943
65349, 30944
61191, 30944
48432, 30945
51530, 30946
23458, 30947
55016, 30948
11777, 30948
20904, 30949
993, 30950
43279, 30950
59010, 30950
21348, 30950
33170, 30950
25904, 30950
50718, 30950
58832, 30952
16714, 30952
24818, 30952
38585, 30952
19528, 30954
9784, 30955
19744, 30955
3770, 30956
57515, 30956
24071, 30956
10095, 30957
28914, 30957
47205, 30957
46763, 30957
3966, 30958
65164, 30958
20358, 30959
13998, 30959
31111, 30960
39104, 30961
23245, 30961
59280, 30963
18438, 30964
44901, 30964
16754, 30964
8647, 30964
12988, 30965
52266, 30965
25015, 30966
43913, 30966
47302, 30967
56218, 30967
11317, 30967
10799, 30968
26095, 30968
31571, 30969
53427, 30970
14121, 30970
575, 30970
34102, 30970
39527, 30971
6216, 30971
60146, 30971
36399, 30971
2617, 30971
62429, 30971
51019, 30972
50764, 30973
40891, 30973
17951, 30973
51959, 30973
34253, 30975
8012, 30975
12353, 30975
41362, 30976
45324, 30976
63924, 30976
64659, 30978
57084, 30978
14955, 30979
52947, 30979
52679, 30979
54984, 30979
1399, 30980
22603, 30982
24039, 30982
64854, 30983
58189, 30984
48667, 30985
59170, 30985
52600, 30986
27322, 30987
57905, 30987
45416, 30988
42797, 30988
62312, 30989
60837, 30989
54227, 30990
32767, 30991
59654, 30991
23702, 30991
19968, 30992
31662, 30992
10004, 30993
54438, 30993
43252, 30993
11278, 30995
27203, 30996
305, 30996
26930, 30996
9291, 30996
31592, 30996
4790, 30997
38668, 30997
1999, 30997
14962, 30998
8134, 30999
54892, 31000
37258, 31000
22580, 31000
57794, 31000
28223, 31000
36236, 31001
19599, 31001
119, 31001
9163, 31002
37287, 31002
18760, 31002
45001, 31003
409, 31003
26494, 31004
31792, 31004
60476, 31004
21211, 31004
3620, 31005
11284, 31005
42599, 31005
52151, 31006
26135, 31007
3000, 31007
11692, 31007
22995, 31007
45220, 31008
52610, 31009
63808, 31009
3724, 31009
5565, 31009
12254, 31010
64287, 31011
43829, 31011
21882, 31012
62293, 31013
7023, 31013
52809, 31013
729, 31015
47436, 31016
11412, 31016
21356, 31017
23816, 31017
8694, 31017
34228, 31018
47377, 31019
16138, 31020
30067, 31021
38680, 31022
30331, 31024
54487, 31024
14878, 31025
27567, 31025
26059, 31025
55140, 31025
25823, 31025
12165, 31025
54353, 31026
57033, 31027
35957, 31027
7101, 31028
40538, 31028
6541, 31028
54169, 31028
1994, 31029
26636, 31029
59887, 31030
58169, 31030
56062, 31031
64445, 31031
28077, 31031
1021, 31032
64759, 31032
44306, 31032
36368, 31032
25076, 31033
38897, 31033
21030, 31033
62506, 31033
63090, 31034
13410, 31034
36903, 31034
35623, 31035
28477, 31035
793, 31035
13098, 31036
30558, 31037
12590, 31037
14516, 31038
50413, 31038
20061, 31038
31767, 31038
15229, 31038
41942, 31038
44643, 31039
23496, 31039
15939, 31039
54066, 31040
50644, 31041
37860, 31042
10079, 31042
54034, 31043
34755, 31043
7097, 31043
36662, 31044
3470, 31045
44446, 31046
5015, 31047
40142, 31047
39726, 31047
55639, 31048
46055, 31048
20284, 31048
22291, 31048
41186, 31049
1571, 31049
15799, 31050
2401, 31050
53831, 31051
23887, 31052
6384, 31053
7608, 31053
4787, 31053
61130, 31054
35053, 31054
33730, 31054
6470, 31055
35069, 31056
1669, 31057
26370, 31057
16148, 31057
48835, 31057
34777, 31057
22584, 31058
44220, 31058
58961, 31059
38117, 31059
60204, 31059
55938, 31060
10749, 31060
40904, 31061
6605, 31061
19068, 31061
2792, 31061
48282, 31063
11444, 31063
16405, 31063
18754, 31063
6475, 31064
12648, 31064
38197, 31065
46204, 31065
25335, 31065
5528, 31066
16869, 31067
8709, 31068
37303, 31068
21251, 31068
43265, 31068
10055, 31069
52705, 31070
62117, 31070
3751, 31070
22050, 31071
50900, 31071
38034, 31072
2379, 31073
17369, 31074
47219, 31074
51993, 31075
8463, 31076
38524, 31077
9900, 31077
21561, 31078
14823, 31079
18361, 31080
56726, 31080
45511, 31081
5375, 31081
12455, 31081
17857, 31082
30048, 31082
21661, 31082
11102, 31083
37071, 31085
55076, 31085
2878, 31086
40009, 31086
2045, 31086
27302, 31087
41178, 31087
20943, 31087
9701, 31089
30429, 31089
24901, 31089
3800, 31090
31216, 31090
35753, 31090
51723, 31091
65261, 31091
47701, 31092
32529, 31093
57519, 31093
8571, 31093
19325, 31095
24864, 31095
48334, 31096
32712, 31096
40132, 31096
50034, 31097
56001, 31097
51111, 31098
64370, 31099
45383, 31099
9859, 31099
61300, 31100
15957, 31101
19575, 31101
15943, 31101
53693, 31102
4973, 31102
3173, 31102
62439, 31103
42096, 31104
49247, 31104
52608, 31105
34267, 31106
47638, 31107
53731, 31107
60467, 31107
52076, 31108
262, 31108
39902, 31108
11138, 31108
38773, 31109
52689, 31110
16615, 31111
45913, 31111
3788, 31111
49054, 31113
6795, 31113
41893, 31113
27623, 31114
63166, 31114
55431, 31114
56608, 31116
37108, 31116
21510, 31119
45239, 31119
63191, 31121
19296, 31121
55848, 31122
15115, 31122
33237, 31122
52258, 31123
56949, 31123
57739, 31124
52804, 31124
17224, 31124
36464, 31124
5123, 31124
4596, 31125
47751, 31125
29246, 31126
16516, 31127
20747, 31127
41755, 31128
27561, 31129
33668, 31129
24141, 31129
46932, 31129
19222, 31130
1069, 31130
54897, 31131
64020, 31131
15581, 31131
63677, 31131
17587, 31131
63319, 31131
28522, 31131
30348, 31132
20278, 31132
41807, 31132
30214, 31132
6353, 31133
15130, 31133
11499, 31133
3236, 31134
49909, 31135
49409, 31135
35981, 31135
20735, 31135
9712, 31135
7909, 31137
64904, 31137
19016, 31137
50272, 31138
56615, 31140
23459, 31140
23522, 31141
45812, 31141
56219, 31141
29226, 31141
54978, 31141
48422, 31141
7382, 31142
14077, 31142
32118, 31142
12795, 31142
20324, 31143
16497, 31143
55607, 31143
23489, 31143
45004, 31144
8065, 31144
37356, 31145
2385, 31145
25475, 31146
42826, 31147
31631, 31148
63748, 31150
3390, 31150
26961, 31151
58665, 31152
52122, 31152
51066, 31153
49404, 31154
42313, 31155
46636, 31155
48870, 31155
52916, 31155
9468, 31156
27836, 31156
422, 31156
38390, 31157
53754, 31158
51226, 31159
57992, 31160
42057, 31160
32861, 31160
32, 31162
52524, 31163
20359, 31163
1693, 31164
52206, 31164
50578, 31166
50729, 31166
56522, 31166
15636, 31166
45702, 31166
59055, 31167
32818, 31168
1735, 31169
28044, 31169
51037, 31169
20577, 31169
57492, 31171
30027, 31171
34698, 31172
8797, 31174
29869, 31175
33288, 31176
44733, 31176
50700, 31177
46910, 31178
26857, 31178
50480, 31178
53014, 31179
4955, 31179
55475, 31179
46323, 31179
47168, 31179
54773, 31179
11091, 31181
21469, 31181
32803, 31181
10730, 31182
26298, 31183
39276, 31185
26310, 31185
35056, 31185
38607, 31186
64611, 31186
5625, 31186
60802, 31187
26159, 31187
28578, 31188
63436, 31188
40591, 31189
36093, 31190
60206, 31191
42135, 31191
59429, 31191
49424, 31191
5866, 31191
47468, 31192
29725, 31193
56778, 31194
40445, 31195
65150, 31195
35186, 31195
3700, 31195
5922, 31195
35570, 31197
56865, 31199
21451, 31199
26960, 31199
39486, 31200
5776, 31201
61678, 31202
17641, 31202
47484, 31202
45457, 31203
19827, 31203
23480, 31204
53859, 31204
56350, 31205
31848, 31205
52609, 31205
9651, 31206
62104, 31206
45909, 31207
36745, 31207
35686, 31207
56441, 31208
31649, 31210
37059, 31211
7047, 31212
11069, 31212
53561, 31212
51507, 31212
59454, 31212
44550, 31214
11508, 31216
39970, 31216
53388, 31217
42808, 31217
63642, 31218
65399, 31219
16100, 31221
22442, 31222
2468, 31222
56123, 31223
6112, 31223
50388, 31223
32030, 31224
57494, 31224
40532, 31224
41422, 31225
41322, 31225
43325, 31225
23884, 31226
1149, 31227
36456, 31227
3098, 31228
4748, 31228
19128, 31229
930, 31229
12542, 31230
35333, 31230
39886, 31232
60338, 31232
62729, 31232
39784, 31233
48095, 31234
6441, 31235
3211, 31235
3783, 31235
57392, 31236
34923, 31237
34545, 31237
35802, 31238
49984, 31238
60015, 31239
22054, 31239
33093, 31239
39122, 31240
57061, 31240
21193, 31241
42080, 31241
25733, 31241
15874, 31241
49742, 31242
14927, 31242
35971, 31243
54641, 31243
7745, 31243
50526, 31244
44958, 31245
16343, 31245
59766, 31246
35665, 31247
63111, 31247
57564, 31247
43993, 31248
51836, 31249
61386, 31250
48160, 31250
27192, 31252
59820, 31253
22448, 31253
17086, 31253
41121, 31254
27781, 31255
50248, 31256
34312, 31256
14727, 31257
12633, 31257
17442, 31258
2919, 31259
42279, 31260
41068, 31260
54801, 31261
35169, 31261
20505, 31261
48531, 31262
51158, 31263
6801, 31263
28427, 31264
25398, 31264
871, 31268
23212, 31268
45418, 31268
56206, 31268
15897, 31268
36843, 31269
15824, 31270
46317, 31272
29118, 31272
7349, 31272
42124, 31273
25147, 31274
52561, 31275
64676, 31277
19130, 31277
10025, 31278
63655, 31278
27132, 31278
38227, 31279
16185, 31279
64912, 31279
40071, 31280
38634, 31280
27200, 31280
47227, 31280
50360, 31280
12865, 31281
40018, 31281
38486, 31281
27664, 31282
29857, 31282
33111, 31283
54309, 31283
581, 31284
65426, 31285
60327, 31285
25174, 31286
61271, 31286
39177, 31287
54561, 31287
35682, 31287
29327, 31288
25199, 31288
29421, 31289
43474, 31289
17842, 31290
7590, 31290
3100, 31290
40463, 31291
54926, 31292
29345, 31292
38682, 31293
56796, 31294
54074, 31295
35662, 31296
27553, 31296
48542, 31298
16044, 31298
2197, 31298
28365, 31298
57187, 31299
64841, 31299
16889, 31299
33174, 31300
2390, 31300
21319, 31301
445, 31301
20330, 31301
20228, 31301
16216, 31302
55821, 31302
16635, 31302
38696, 31302
22130, 31303
43606, 31303
25814, 31303
54719, 31304
55469, 31304
55797, 31304
48911, 31305
12601, 31305
58793, 31307
64534, 31307
1553, 31307
58727, 31307
10145, 31308
2290, 31308
56214, 31308
18998, 31309
16599, 31309
56966, 31309
45861, 31310
6938, 31311
34894, 31311
37921, 31312
31984, 31312
40595, 31312
42201, 31313
46776, 31313
48229, 31314
49193, 31314
37644, 31314
46012, 31314
16579, 31315
8330, 31315
16864, 31316
393, 31316
49648, 31317
44405, 31317
62427, 31318
45420, 31318
7949, 31318
19749, 31321
22865, 31321
30190, 31323
32487, 31324
55336, 31325
33177, 31325
31914, 31325
56439, 31326
205, 31327
51250, 31327
34408, 31327
41081, 31327
54245, 31327
370, 31328
25885, 31328
62977, 31329
9343, 31330
53679, 31330
50798, 31332
14088, 31333
715, 31333
48137, 31334
47063, 31334
61284, 31335
58567, 31337
47700, 31338
58198, 31338
590, 31338
13256, 31339
51290, 31340
9540, 31340
6239, 31340
5419, 31340
49123, 31341
8933, 31341
6962, 31341
14687, 31342
47375, 31342
16104, 31342
42722, 31343
34014, 31344
32350, 31346
64545, 31347
7919, 31347
58398, 31347
48561, 31347
46935, 31348
32425, 31348
37608, 31349
48112, 31349
10308, 31349
7968, 31349
20142, 31351
6434, 31351
13058, 31352
23675, 31352
108, 31353
42726, 31354
50917, 31355
26571, 31355
55461, 31356
25848, 31356
9328, 31356
9003, 31357
43282, 31357
42593, 31358
36996, 31358
65114, 31358
928, 31360
62850, 31360
10310, 31361
8821, 31361
37735, 31361
20299, 31361
39268, 31362
22961, 31362
30519, 31364
58553, 31364
3029, 31365
24570, 31365
28019, 31365
31048, 31365
39807, 31365
37798, 31365
19204, 31365
61695, 31366
44365, 31367
40674, 31367
34548, 31368
47285, 31368
11573, 31369
65444, 31369
51442, 31369
20553, 31373
1615, 31373
10346, 31374
38270, 31374
9433, 31375
1390, 31375
49542, 31375
50780, 31376
6177, 31376
55254, 31377
27219, 31377
36828, 31378
37861, 31378
37580, 31378
19757, 31378
19615, 31378
40660, 31378
34646, 31378
25742, 31379
23974, 31379
42095, 31380
19426, 31380
16333, 31381
58027, 31382
7823, 31383
14584, 31383
52989, 31383
35939, 31384
43050, 31384
20850, 31385
26830, 31385
12694, 31386
12162, 31386
56649, 31386
63690, 31388
33512, 31390
38266, 31392
41922, 31393
20336, 31393
26391, 31393
55440, 31393
4268, 31394
43783, 31395
43969, 31395
12929, 31395
2799, 31395
36201, 31396
58614, 31396
45470, 31397
3162, 31397
7787, 31397
28847, 31398
24688, 31398
12426, 31398
35477, 31400
37959, 31400
32052, 31401
35155, 31401
46584, 31401
34757, 31402
12874, 31403
34471, 31405
27066, 31406
53649, 31408
38312, 31409
2595, 31409
60536, 31409
52694, 31410
14126, 31411
7804, 31412
31892, 31412
65017, 31414
8239, 31414
16667, 31414
30876, 31414
63185, 31415
40199, 31416
16396, 31416
33059, 31417
33354, 31418
63895, 31418
50659, 31418
45832, 31418
16973, 31418
56672, 31420
40886, 31420
49749, 31420
42538, 31421
14160, 31422
29542, 31422
57253, 31422
6108, 31422
51236, 31424
42776, 31424
5510, 31424
56918, 31426
50142, 31426
25571, 31427
6032, 31428
53557, 31428
58689, 31428
59705, 31428
13201, 31429
58364, 31429
8569, 31429
3131, 31429
31637, 31429
48243, 31430
60810, 31430
12365, 31431
28487, 31431
36400, 31431
40993, 31431
46242, 31431
18131, 31432
6204, 31432
11483, 31433
19624, 31433
48030, 31434
57269, 31434
49228, 31434
7764, 31435
37604, 31435
19136, 31435
47901, 31435
57562, 31435
32995, 31436
4510, 31436
15771, 31438
8688, 31439
6785, 31439
41818, 31439
9801, 31440
5305, 31440
34799, 31440
9324, 31441
51896, 31442
25805, 31442
53558, 31442
16623, 31442
49307, 31443
18255, 31443
92, 31443
62152, 31444
27960, 31445
58816, 31445
49350, 31446
38525, 31446
21366, 31446
55477, 31446
35664, 31447
27178, 31447
16721, 31447
3464, 31447
14984, 31447
32642, 31447
42043, 31448
450, 31449
26918, 31449
8959, 31449
9150, 31449
65019, 31450
950, 31450
42241, 31451
65223, 31451
50265, 31451
4123, 31451
19896, 31452
24980, 31452
60183, 31453
46076, 31455
57380, 31455
18517, 31455
30958, 31457
51094, 31457
46359, 31458
42225, 31458
18666, 31458
9285, 31460
26410, 31460
55476, 31461
36661, 31462
64185, 31462
5356, 31462
62288, 31463
7288, 31463
62417, 31463
44225, 31464
15516, 31464
44018, 31465
1740, 31465
63351, 31466
22380, 31466
56226, 31467
8820, 31468
27082, 31468
61479, 31469
48128, 31470
55644, 31470
29269, 31471
11086, 31471
24389, 31471
62056, 31472
59885, 31473
14237, 31474
24353, 31475
52559, 31475
64685, 31476
49636, 31476
36869, 31476
23905, 31476
7297, 31476
26543, 31477
26430, 31477
53405, 31477
44578, 31477
16518, 31478
25140, 31479
32719, 31480
34574, 31480
31576, 31480
23311, 31480
23464, 31481
61701, 31481
59302, 31481
3159, 31481
63806, 31482
65212, 31485
38955, 31485
49357, 31486
55136, 31487
58917, 31487
20465, 31489
46259, 31489
61360, 31490
4546, 31490
5906, 31490
20764, 31492
27125, 31493
33922, 31493
46704, 31493
46145, 31494
19509, 31494
34615, 31494
45569, 31495
64957, 31496
11047, 31496
25453, 31496
51035, 31497
62967, 31497
41172, 31498
36910, 31498
10239, 31498
47634, 31499
20077, 31500
45982, 31500
5109, 31500
9165, 31502
50312, 31502
25303, 31502
61500, 31502
19019, 31502
11612, 31503
11602, 31503
45240, 31503
3039, 31504
16, 31504
13647, 31505
30745, 31506
27014, 31506
17925, 31506
39595, 31507
24214, 31507
14445, 31507
58549, 31508
34176, 31508
41878, 31508
32612, 31508
30352, 31509
32655, 31510
32254, 31511
13733, 31511
46472, 31512
35984, 31512
45907, 31512
37082, 31512
43228, 31513
31759, 31514
40628, 31514
40984, 31514
29350, 31514
53672, 31514
14814, 31514
53050, 31515
43547, 31515
34790, 31515
27573, 31516
13787, 31516
21654, 31518
20122, 31519
28521, 31519
34021, 31520
40454, 31520
45137, 31520
16486, 31521
31411, 31522
47518, 31523
12503, 31524
35914, 31524
63567, 31525
25918, 31525
57488, 31525
63032, 31525
35889, 31526
28359, 31526
29916, 31526
41747, 31526
56527, 31526
19621, 31527
31494, 31527
64010, 31527
53817, 31527
63147, 31528
49739, 31529
13945, 31529
17946, 31530
53274, 31530
47550, 31531
60794, 31531
28624, 31531
58825, 31532
24678, 31533
8398, 31533
62276, 31534
64689, 31535
12115, 31535
4617, 31536
63297, 31537
55651, 31538
37131, 31538
33283, 31539
17388, 31540
1722, 31540
10865, 31541
39562, 31541
31248, 31541
43705, 31541
51296, 31542
13457, 31542
56079, 31542
20765, 31543
20175, 31543
63005, 31544
20872, 31545
52135, 31546
28189, 31549
63945, 31549
9601, 31549
5550, 31550
10518, 31550
12321, 31551
14402, 31551
3698, 31552
26740, 31552
10262, 31552
34499, 31552
64052, 31552
688, 31553
4310, 31553
24439, 31553
52224, 31554
30908, 31554
25255, 31554
61032, 31554
24823, 31555
51142, 31555
4851, 31556
58955, 31556
46494, 31556
22185, 31557
530, 31557
56612, 31557
59952, 31558
19887, 31559
14427, 31559
57295, 31559
8604, 31559
14009, 31559
38214, 31560
15253, 31560
13443, 31561
61711, 31561
5491, 31561
47006, 31563
18179, 31564
43243, 31564
15142, 31566
10952, 31566
11607, 31567
18421, 31568
124, 31568
28547, 31570
25951, 31570
15339, 31572
49308, 31573
4092, 31573
36914, 31573
5250, 31574
3963, 31574
62583, 31576
57806, 31577
31021, 31577
61282, 31577
48321, 31578
3627, 31578
35884, 31579
32391, 31579
30183, 31579
28915, 31579
38880, 31580
63907, 31580
42974, 31581
52010, 31581
65197, 31581
33323, 31581
52833, 31584
17115, 31585
38642, 31585
12210, 31585
20691, 31586
27995, 31586
63848, 31586
1194, 31586
31796, 31587
36065, 31587
61996, 31588
53972, 31588
10917, 31588
56476, 31588
6015, 31589
55056, 31591
47396, 31592
64985, 31592
41944, 31592
23759, 31592
47321, 31592
38131, 31593
24917, 31593
18158, 31593
57614, 31594
43867, 31594
43450, 31594
29763, 31595
38030, 31595
8114, 31596
42862, 31596
16434, 31596
784, 31597
11736, 31597
25886, 31598
15114, 31599
6704, 31599
50429, 31599
14118, 31600
2516, 31600
50535, 31600
42142, 31602
28770, 31602
34249, 31602
27306, 31603
26582, 31603
3205, 31603
15573, 31604
28857, 31606
43124, 31606
63195, 31607
7233, 31608
52920, 31609
1570, 31610
3215, 31610
34555, 31611
27211, 31611
5924, 31611
5398, 31611
64581, 31612
36085, 31612
37714, 31612
8339, 31613
30895, 31614
13160, 31614
25381, 31614
28592, 31614
18305, 31614
10231, 31615
3489, 31615
24413, 31616
20014, 31616
63155, 31616
41801, 31617
44504, 31618
29450, 31618
7998, 31619
52571, 31619
27948, 31621
18380, 31621
30847, 31622
42213, 31622
34346, 31623
12491, 31623
61640, 31623
426, 31625
49877, 31625
18297, 31625
18862, 31626
14456, 31626
38075, 31628
58630, 31628
2810, 31628
23422, 31629
61568, 31630
19139, 31630
